	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
25	0.06922595947980881	-0.0854489654302597	-0.12827402353286743	0.0101716797798872	-0.11115031689405441	-0.025664199143648148	0.13549500703811646	-0.058321937918663025	0.15054622292518616	-0.08088839799165726	-0.11223625391721725	-0.11393503844738007	-0.15785236656665802	-0.071687251329422	0.16059333086013794	0.053683530539274216	0.09509142488241196	-0.09530956298112869	0.07651925832033157	-0.09538082778453827	0.10060150921344757	0.06298766285181046	-0.16739468276500702	0.1707979142665863	-0.003589000552892685	0.09703053534030914	0.05851958319544792	0.018935512751340866	-0.008414008654654026	-0.06505604088306427	-0.11671412736177444	-0.08993984013795853	-0.03168356418609619	-0.12649352848529816	-0.01268029771745205	0.006013681646436453	0.033408671617507935	0.10960689187049866	0.11913473904132843	0.018972933292388916	0.13796159625053406	-0.08186549693346024	-0.11653812229633331	-0.067754827439785	0.08211927860975266	-0.0922584980726242	0.05711011216044426	0.12389329075813293	0.061221037060022354	0.028465434908866882	0.18572604656219482	0.04080619290471077	-0.09623982757329941	0.05541759729385376	-0.10119494795799255	0.15220671892166138	0.1657736599445343	-0.027322696521878242	-0.15787279605865479	0.08162552863359451	-0.07411789149045944	0.10944094508886337	0.1164122000336647	-0.09947212040424347	0.022657152265310287	-0.013850265182554722	-0.12031760811805725	0.06812150776386261	-0.13536322116851807	0.15861310064792633	-0.07692442834377289	-0.10163071751594543	-0.001013980363495648	-0.10561821609735489	0.07727564871311188	0.016153087839484215	0.09776558727025986	-0.15569281578063965	0.015000109560787678	0.07183574885129929	0.08040760457515717	-0.1578332781791687	0.05998089909553528	0.07087817788124084	-0.07754290103912354	-0.002742361044511199	0.13565170764923096	-0.11345946043729782	-0.12925538420677185	0.16262175142765045	-0.13127684593200684	-0.11654725670814514	-0.03281934931874275	-0.06908947229385376	0.04784977808594704	0.08225861936807632	-0.02976231463253498	-0.04426485300064087	0.09281286597251892	0.0030047022737562656	0.009729920886456966	0.1331561654806137	0.1140461191534996	-0.16615857183933258	0.10520302504301071	-0.08213141560554504	-0.1229875311255455	0.11169943958520889	-0.13666079938411713	-0.1448894590139389	0.02201342023909092	-0.13144339621067047	0.07564600557088852	-0.056818556040525436	0.03252009302377701	-0.021940147504210472	0.03827518969774246	-0.12027670443058014	0.039862170815467834	0.12869758903980255	-0.00856934767216444	0.05004599317908287	0.0979885384440422	0.15544846653938293	-0.0320526622235775	-0.13141097128391266	0.047983791679143906	-0.026920849457383156
26	0.1591947376728058	-0.019202012568712234	0.1438848227262497	0.09850192815065384	-0.038786012679338455	-0.11593110859394073	-0.10495250672101974	0.058872073888778687	-0.1205592006444931	0.14592574536800385	0.07447024434804916	-0.038528922945261	-0.08085805177688599	-0.15217329561710358	0.045570336282253265	-0.08058790117502213	-0.04087904468178749	0.0707576721906662	-0.10530859231948853	0.03912365064024925	-0.07253658771514893	0.13689179718494415	-0.10952293872833252	0.07304137945175171	-0.09530461579561234	0.13859492540359497	-0.13316044211387634	-0.07588133960962296	-0.0484083816409111	0.09733512997627258	-0.08226412534713745	0.12508821487426758	0.12386445701122284	0.023788612335920334	-0.12281764298677444	0.11021416634321213	0.12341663241386414	0.12393911927938461	0.026899011805653572	0.11714601516723633	0.08864222466945648	0.11244568973779678	-0.059894707053899765	-0.031339485198259354	0.10714923590421677	0.03086819313466549	-0.03856690973043442	0.08266836404800415	0.14639805257320404	-0.11570903658866882	-0.003025623271241784	0.08547414839267731	0.04761883243918419	0.0438198521733284	-0.006162381265312433	0.13970845937728882	0.15403716266155243	0.03841575235128403	0.07057462632656097	0.043082643300294876	0.10171477496623993	0.10060574859380722	-0.12635570764541626	0.04563474282622337	-0.013584603555500507	0.13081660866737366	0.05735268071293831	0.15343047678470612	0.08410844206809998	0.07152372598648071	0.11212242394685745	0.10703208297491074	0.11669207364320755	-0.08934682607650757	0.10201484709978104	0.11558821052312851	-0.11398689448833466	-0.03628182411193848	0.15502998232841492	0.05846492573618889	0.11221850663423538	0.1378716081380844	-0.05311684310436249	-0.14347505569458008	0.10122201591730118	0.10970604419708252	-0.08560872077941895	0.12180709093809128	0.1464969962835312	-0.09151709824800491	0.020301232114434242	0.13208188116550446	0.07050349563360214	0.1341698318719864	0.09960779547691345	0.14101220667362213	-0.009814406745135784	-0.022910332307219505	0.0035598587710410357	-0.009558060206472874	-0.09521391987800598	-0.1010465919971466	-0.11966683715581894	0.024011192843317986	0.10327323526144028	-0.03001689724624157	0.08349621295928955	-0.12131302058696747	0.0648908019065857	0.0058236196637153625	-0.04680347815155983	-0.04137881472706795	-0.0674358531832695	0.1037251353263855	-0.03816308453679085	-0.09278780966997147	0.13525688648223877	0.016201047226786613	-0.06808300316333771	0.040373384952545166	0.010508253239095211	-0.13540954887866974	0.007493332028388977	0.09058172255754471	0.04667364060878754	0.139421746134758	0.11203952878713608	0.0010222690179944038
27	-0.021248694509267807	-0.10471431165933609	-0.005227469839155674	-0.04092473164200783	0.005927754566073418	0.015815546736121178	0.06637679785490036	0.09732134640216827	0.09789087623357773	-0.13493606448173523	0.08803360909223557	-0.09437955915927887	-0.12626612186431885	0.05729049816727638	0.060228217393159866	0.01680935174226761	0.0469672754406929	-0.03976459428668022	-0.04482812434434891	-0.06665793061256409	-0.004814350511878729	0.14896364510059357	0.10570024698972702	0.07463409006595612	0.1251285970211029	0.07204264402389526	0.14212188124656677	-0.10203196108341217	0.06111891195178032	0.08002223819494247	-0.12310639023780823	0.038956623524427414	0.044287871569395065	-0.09622073173522949	0.0053571537137031555	-0.15127281844615936	-0.0354316346347332	0.01416093111038208	-0.024654841050505638	-0.12335503846406937	-0.11833711713552475	0.1024707779288292	-0.14951467514038086	0.04340801388025284	-0.14692284166812897	-0.09106485545635223	-0.14158901572227478	-0.055107232183218	0.025492489337921143	-0.036891914904117584	-0.14143803715705872	-0.1337338387966156	0.13514158129692078	0.13326190412044525	-0.07035784423351288	0.032420508563518524	-0.03127557784318924	0.06858684867620468	-0.12487222254276276	-0.09111606329679489	0.018135322257876396	-0.0617389976978302	-0.16062478721141815	-0.1240629106760025	-0.06616197526454926	0.14555078744888306	-0.026840319857001305	0.14233845472335815	0.1430843323469162	-0.09698161482810974	0.161091148853302	0.07299267500638962	0.08631891757249832	0.1450422704219818	0.07535634189844131	0.06451970338821411	-0.05356963723897934	0.07092795521020889	0.09651549905538559	-0.07911960035562515	-0.011778169311583042	-0.033551521599292755	-0.11253959685564041	0.14627298712730408	0.010812395252287388	-0.055965736508369446	0.09037425369024277	-0.09952043741941452	-0.13476860523223877	-0.11787185817956924	0.13661549985408783	-0.030905557796359062	-0.04438931122422218	0.1792672723531723	0.09983924776315689	-0.10528209060430527	-0.14117656648159027	-0.11808861047029495	0.08507715165615082	-0.03907737508416176	0.019724659621715546	0.1075674518942833	0.14121246337890625	-0.03192967548966408	-0.12001395225524902	0.1524883657693863	-0.13232988119125366	0.09530927985906601	0.0005916820955462754	0.0693284198641777	0.06541163474321365	-0.0808703824877739	0.0464126355946064	0.0077397385612130165	-0.08534350991249084	-0.13142801821231842	-0.02328331023454666	0.07607688754796982	0.08715149015188217	0.06957187503576279	0.13439089059829712	0.10017530620098114	-0.043653205037117004	0.07886222749948502	-0.13756994903087616	-0.021832948550581932	0.031353045254945755	-0.006486147176474333
28	0.04336460307240486	-0.054247766733169556	-0.044731736183166504	0.0375739149749279	-0.08963101357221603	-0.03353603556752205	-0.13146062195301056	0.06242385879158974	0.03920206427574158	0.11233106255531311	-0.03164246678352356	-0.07916279882192612	0.14729757606983185	-0.02045772410929203	0.06513743102550507	-0.0717134103178978	0.014752641320228577	0.12759071588516235	0.06428958475589752	0.10835051536560059	-0.05425192788243294	0.04867701232433319	-0.04812135919928551	-0.15093111991882324	-0.1228681355714798	0.05289867892861366	-0.0059201386757195	-0.1125311627984047	0.04056262597441673	-0.12146040052175522	0.10903811454772949	0.06560881435871124	-0.07486540079116821	0.014478071592748165	0.13493020832538605	-0.09748756140470505	0.055450599640607834	-0.08464112132787704	0.022688740864396095	-0.130676731467247	0.12335693836212158	-0.014236756600439548	0.05549519881606102	0.11212477833032608	0.02501462586224079	0.10778418183326721	-0.037986937910318375	0.08789882808923721	-0.14113493263721466	-0.07614626735448837	-0.08364222943782806	-0.01236091647297144	-0.06328288465738297	-0.07848437875509262	-0.03898364305496216	0.1270286738872528	-0.09089428931474686	-0.07152207940816879	0.146580770611763	-0.006781000643968582	0.023889116942882538	-0.05994386970996857	-0.10001233965158463	0.025397958233952522	0.14023883640766144	0.13624174892902374	0.08377791196107864	0.06721807271242142	-0.09723113477230072	0.0418233685195446	-0.029805434867739677	0.09363608062267303	-0.0792064443230629	-0.04526517167687416	-0.13447655737400055	-0.13098308444023132	-0.15100590884685516	0.08677669614553452	0.08448779582977295	-0.044925957918167114	-0.014682247303426266	0.014382186345756054	-0.042345013469457626	0.04175794869661331	-0.11853469908237457	-0.03836822509765625	0.03700140863656998	-0.08868029713630676	0.027919666841626167	0.03951355814933777	-0.018679527565836906	0.02308916300535202	0.10109090805053711	0.0763482004404068	0.0906752496957779	0.15703769028186798	0.1455591320991516	0.023540889844298363	0.010109767317771912	-0.01227717474102974	0.031298909336328506	-0.1115727350115776	-0.0016399645246565342	-0.15138030052185059	0.031577009707689285	0.12910352647304535	0.050383176654577255	-0.036655690521001816	-0.08958396315574646	-0.05634041130542755	-0.14158394932746887	-0.09475158900022507	-0.16100187599658966	0.023930279538035393	-0.05176357179880142	0.09128660708665848	0.05900285765528679	0.08892256021499634	0.03316209092736244	0.056683264672756195	0.10805489867925644	-0.11155106872320175	0.0618465356528759	0.1313903033733368	0.14852949976921082	-0.1492740362882614	0.021243756636977196	0.023630768060684204
29	0.031057534739375114	-0.13461937010288239	-0.05727139487862587	-0.129739910364151	0.08758952468633652	-0.03722969442605972	0.010328603908419609	0.16745951771736145	0.0368410162627697	-0.14012974500656128	-0.120731420814991	0.054458338767290115	0.05282944440841675	-0.013778423890471458	-0.009071002714335918	-0.07750587165355682	0.15892115235328674	0.013966592028737068	-0.06159929931163788	0.1440633088350296	0.0603514090180397	0.1290048509836197	-0.04242819547653198	0.12828287482261658	-0.013771244324743748	-0.12938611209392548	-0.09235955774784088	0.07757329195737839	0.09635240584611893	0.14869140088558197	-0.009441856294870377	-0.0752844512462616	0.14718332886695862	-0.04604282230138779	-0.1276966780424118	0.08171864598989487	-0.10228896141052246	-0.040470000356435776	0.15573149919509888	0.1507750004529953	0.11710921674966812	0.0026813033036887646	-0.12787149846553802	-0.06589304655790329	-0.14249545335769653	-0.09292744100093842	0.05782435089349747	-0.0738496482372284	-0.07835981249809265	-0.0019505255622789264	-0.01721692830324173	0.13494473695755005	-0.1114719957113266	-0.04981638863682747	0.08565101772546768	-0.07196743041276932	-0.07443169504404068	0.12836194038391113	0.08361787348985672	-0.08115383237600327	0.08152192831039429	3.574700531316921e-05	-0.16267110407352448	0.12188968807458878	0.02444573864340782	-0.09892615675926208	-0.1162644773721695	0.09002432227134705	-0.07581162452697754	-0.12994550168514252	-0.06356533616781235	0.06304698437452316	-0.04046480730175972	-0.094650998711586	-0.07933859527111053	-0.025696417316794395	-0.13646617531776428	-0.12163381278514862	0.05304964259266853	-0.02722271904349327	-0.010363174602389336	-0.034368470311164856	0.15823428332805634	-0.06650688499212265	-0.01109321042895317	-0.11605857312679291	0.0401807501912117	0.0989641323685646	-0.016514509916305542	-0.08016322553157806	-0.10111716389656067	-0.13167734444141388	0.08170302212238312	0.015149319544434547	-0.11863935738801956	0.08851105719804764	0.1163690909743309	-0.04115963354706764	-0.011873707175254822	0.1103435680270195	0.01884249970316887	-0.1091582328081131	0.01984899491071701	0.07328832894563675	-0.09502207487821579	0.06474656611680984	0.01947215013206005	-0.04361800104379654	0.014114039950072765	0.13914306461811066	0.1634426862001419	0.14217537641525269	-0.05388506501913071	0.13964980840682983	-0.12041883170604706	0.11875570565462112	-0.016496947035193443	-0.019677503034472466	-0.1371353417634964	-0.10438770800828934	-0.08081525564193726	-0.006754913832992315	-0.0013165490236133337	-0.15941233932971954	0.1255347579717636	0.07721340656280518	-0.07998723536729813	-0.1467495858669281
30	0.050017911940813065	-0.008055313490331173	0.0033609585370868444	0.11843415349721909	-0.09018459171056747	0.05923746898770332	0.0271566454321146	0.018589697778224945	0.13202878832817078	-0.026234911754727364	-0.06244608387351036	0.12960396707057953	0.01420435681939125	0.04567514359951019	-0.11252902448177338	-0.025444908067584038	0.06359844654798508	0.11102602630853653	-0.04998457431793213	-0.11941461265087128	-0.029477747157216072	-0.11961138248443604	0.14161112904548645	0.07733428478240967	0.11634071171283722	-0.14071966707706451	0.0032746733631938696	-0.15130960941314697	0.14741432666778564	0.025367245078086853	0.12291368097066879	0.007960785180330276	-0.14179173111915588	-0.09638877213001251	0.09786559641361237	-0.13743939995765686	-0.09768495708703995	-0.15563398599624634	0.02954282984137535	-0.10872916877269745	0.056700341403484344	0.015199736692011356	-0.07345609366893768	0.06613446027040482	0.09671972692012787	-0.08117019385099411	0.14642418920993805	0.11083222180604935	-0.05484342202544212	0.08434493839740753	0.02572528086602688	0.10554680973291397	0.04109501093626022	0.05248632654547691	-0.08585771173238754	0.04044932872056961	-0.06288360059261322	0.0826588049530983	0.12638723850250244	-0.004565045237541199	0.11407727003097534	-0.024981863796710968	0.013463670387864113	-0.05927874520421028	0.008225958794355392	0.046727851033210754	0.12443196773529053	0.03928341716527939	-0.1028725802898407	0.03759077191352844	0.07035011798143387	-0.11449510604143143	0.13837353885173798	0.08066684007644653	-0.04492619261145592	-0.06162463128566742	-0.042434126138687134	0.10555446147918701	-0.026969579979777336	-0.08244743198156357	0.010051004588603973	0.02459915727376938	0.10309279710054398	-0.15818065404891968	0.10711575299501419	-0.10223228484392166	0.12962935864925385	-0.03799477592110634	-0.0581224262714386	-0.07135496288537979	0.1486719399690628	0.04921310395002365	0.044416531920433044	-0.08170147240161896	-0.1338733434677124	-0.14082041382789612	-0.008008353412151337	0.10804899781942368	-0.10635004937648773	0.16176968812942505	0.14665071666240692	-0.009209130890667439	0.011825884692370892	0.10488945990800858	-0.06328919529914856	-0.07727625966072083	0.05653979256749153	0.051449764519929886	-0.02885235659778118	-0.11786696314811707	0.08929017931222916	-0.09458617120981216	-0.017533250153064728	0.14856697618961334	-0.1297220140695572	-0.10758297145366669	0.016171107068657875	-0.06872069090604782	-0.047411419451236725	0.12971818447113037	0.10519427806138992	-0.15067189931869507	0.07125186920166016	0.031423550099134445	-0.008239084854722023	0.007657843176275492	-0.03637823462486267	-0.015862999483942986
31	0.13370168209075928	-0.011874442920088768	-0.16234667599201202	0.097132109105587	0.09495680034160614	-0.1394224315881729	0.011917795985937119	0.12019816040992737	0.07596536725759506	-0.02587069384753704	0.04157841578125954	0.10789180546998978	-0.12658406794071198	-0.15086713433265686	-0.11277575045824051	-0.09910202771425247	0.014812835492193699	0.14559921622276306	0.026793280616402626	0.01720014028251171	-0.053221024572849274	0.014912196435034275	-0.05513155087828636	-0.019308963790535927	-0.11799269914627075	0.03852081671357155	-0.09164928644895554	-0.05877981334924698	-0.07258567214012146	0.08628422766923904	0.08564577251672745	0.14219233393669128	0.016847271472215652	-0.11072366684675217	-0.07875292003154755	-0.05186517536640167	-0.0400274358689785	-0.1602703034877777	0.04556770622730255	0.03142256662249565	0.12891769409179688	0.09667735546827316	0.12992799282073975	0.019818520173430443	-0.042850591242313385	-0.15805025398731232	-0.0706084743142128	-0.031953729689121246	-0.06062549352645874	-0.16186058521270752	-0.10137025266885757	0.1137877032160759	-0.137513667345047	-0.10714442282915115	-0.11886441707611084	-0.028045330196619034	-0.14007526636123657	0.06808094680309296	0.12125953286886215	-0.14581851661205292	-0.0011117169633507729	-0.05268032103776932	0.10144783556461334	-0.13241633772850037	-0.04624627158045769	-0.060887411236763	-0.04954861104488373	-0.10770667344331741	0.08861885964870453	0.020921971648931503	0.02226182632148266	-0.15382914245128632	0.13702131807804108	-0.029056472703814507	0.012327075004577637	-0.1188659518957138	-0.10734695196151733	0.11042934656143188	0.14892995357513428	0.15057842433452606	0.0014141452265903354	-0.11065079271793365	0.08353154361248016	-0.10916434973478317	-0.019256914034485817	-0.04711399972438812	-0.11809585243463516	0.07045572996139526	-0.15245838463306427	0.1474781632423401	0.09634172171354294	0.14973889291286469	-0.0025713664945214987	0.09636106342077255	-0.020762229338288307	-0.021969053894281387	-0.0085754981264472	0.058962319046258926	-0.06217332184314728	-0.07950498908758163	-0.15257233381271362	0.13723264634609222	-0.07195339351892471	0.1525290459394455	0.029772935435175896	-0.02932535670697689	0.039330292493104935	0.15868812799453735	0.11928349733352661	0.04061872139573097	-0.10756068676710129	0.038082510232925415	0.06149104982614517	0.13415873050689697	-0.020988592877984047	0.14220812916755676	0.012548394501209259	0.07390633225440979	0.09473291784524918	0.06858913600444794	-0.10098034888505936	-0.13320255279541016	0.006459295284003019	0.12434296309947968	0.13577212393283844	0.06397923082113266	0.020676037296652794	-0.046266667544841766
32	-0.09872259199619293	0.12649302184581757	0.1681590974330902	0.04974859207868576	-0.11667836457490921	0.0864463597536087	-0.11752237379550934	0.039932914078235626	0.058441344648599625	0.012034275569021702	-0.004096887540072203	0.08064756542444229	0.05052013322710991	0.15959271788597107	-0.09489645808935165	0.12014396488666534	-0.10320623219013214	-0.0445958748459816	0.039235565811395645	-0.04175448790192604	0.01026139222085476	0.02961195446550846	-0.03524785116314888	0.03470175340771675	0.07545420527458191	0.05752144753932953	-0.10987022519111633	0.07925068587064743	-0.043642062693834305	0.09559687227010727	0.01961878500878811	-0.061613213270902634	0.028894910588860512	0.0635894387960434	-0.12532560527324677	0.01925881952047348	-0.14746764302253723	-0.03555027022957802	0.1733899861574173	-0.09471224248409271	-0.05129344016313553	-0.003420791355893016	-0.00671478221192956	0.14478464424610138	0.08824692666530609	-0.033496446907520294	0.04409144073724747	0.1401827484369278	-0.11776432394981384	0.07315236330032349	0.06621566414833069	-0.08321104943752289	-0.059743482619524	-0.0748690739274025	-0.10993026942014694	-0.04629824683070183	-0.09514299035072327	0.06417420506477356	-0.13031120598316193	-0.13592828810214996	-0.10059508681297302	0.09906705468893051	0.12457741796970367	0.07797878980636597	-0.032463088631629944	0.13078570365905762	0.04038247466087341	-0.0971367135643959	0.09528864175081253	0.024850068613886833	-0.005631964188069105	0.053110942244529724	-0.05648341402411461	-0.1457500457763672	0.0849979892373085	0.046545665711164474	0.16573207080364227	0.023907341063022614	0.09475211054086685	0.18390168249607086	0.01404568087309599	0.1053447425365448	-0.050317540764808655	-0.1517392247915268	0.06346963346004486	0.1207868680357933	0.1132592111825943	-0.07789583504199982	0.14480330049991608	0.1477654129266739	0.15418048202991486	0.04325318709015846	-0.012572095729410648	0.10157190263271332	0.1458669900894165	0.049443457275629044	0.10532006621360779	0.07395260781049728	-0.11437123268842697	0.09390103071928024	-0.03786320239305496	0.030133360996842384	0.09093618392944336	0.1550271213054657	-0.03321455419063568	-0.1362941712141037	0.20127277076244354	-0.14961576461791992	-0.09836310893297195	-0.05525929480791092	-0.06439056247472763	0.13943752646446228	-0.019218120723962784	0.08661210536956787	0.04351674020290375	0.05864303931593895	-0.15309293568134308	0.027198849245905876	-0.12327150255441666	-0.1588384509086609	0.0038398688193410635	0.04973521828651428	-0.07962372899055481	0.17919455468654633	-0.0381266213953495	-0.07194992154836655	-0.1519307792186737	0.08846703916788101
33	0.039885733276605606	0.15800932049751282	-0.14132533967494965	0.10397440195083618	0.12642556428909302	0.03902934864163399	0.019167188555002213	0.06395266950130463	0.14238980412483215	-0.02952125482261181	-0.07801125198602676	-0.014157080091536045	0.03094174526631832	0.10865677893161774	-0.02622160315513611	0.08816517889499664	0.004125381354242563	0.01046670600771904	0.1544712483882904	0.054849885404109955	0.1401490867137909	0.12537451088428497	0.06304851919412613	-0.163278728723526	-0.0179689209908247	0.04961591586470604	0.0510946549475193	-0.08123935759067535	-0.09408336132764816	0.03280229866504669	0.10813213884830475	-0.13345889747142792	-0.14693507552146912	-0.10060186684131622	-0.002217699773609638	0.16169895231723785	0.02300572209060192	-0.05287669226527214	0.07739989459514618	0.15569162368774414	-0.08334693312644958	0.0915507823228836	-0.06100331246852875	0.006194130051881075	0.07167114317417145	0.044480111449956894	0.14237187802791595	0.15784181654453278	-0.0101966867223382	0.0627795159816742	-0.03907801955938339	0.13852551579475403	-0.13083447515964508	-0.12420140951871872	-0.022083187475800514	0.03305773809552193	-0.1565919816493988	0.025034582242369652	-0.03240227699279785	0.07054053992033005	0.11364038288593292	-0.07125812023878098	-0.07233405858278275	-0.15592052042484283	-0.10622826963663101	-0.08884274214506149	-0.008596375584602356	0.15662744641304016	0.1366836279630661	0.016339702531695366	0.0189066044986248	0.11023113876581192	0.13443626463413239	0.1468246430158615	-0.07392328977584839	0.11551216244697571	-0.09021589905023575	-0.022027811035513878	0.09764350950717926	0.16495956480503082	0.10203341394662857	0.08190876990556717	-0.12743821740150452	0.14131136238574982	-0.0518493689596653	-0.08690643310546875	0.1416175663471222	0.13817790150642395	-0.07374794036149979	0.13268326222896576	0.04805263131856918	-0.03849463537335396	-0.07419688999652863	0.06338486075401306	-0.08206672221422195	-0.0683189332485199	-0.0656857118010521	-0.054625291377305984	0.13301168382167816	0.08909309655427933	0.058440200984478	-0.06404846906661987	0.02374826930463314	0.03963353857398033	-0.11309583485126495	0.03572836145758629	0.07500302791595459	-0.15676987171173096	0.040056247264146805	-0.12436015158891678	-0.12972357869148254	-0.15956883132457733	0.15697598457336426	0.07495426386594772	-0.1581364870071411	0.03944333642721176	-0.09574200212955475	0.15492887794971466	-0.0013213780475780368	-0.07187771052122116	0.08266329020261765	-0.0949859768152237	0.0019346297485753894	0.027109095826745033	0.15882565081119537	-0.08010677993297577	0.09659922868013382	0.12182145565748215
34	0.06541036069393158	-0.05764530971646309	-0.05439935252070427	0.1464325487613678	-0.13840827345848083	0.11316921561956406	0.007447622250765562	-0.05930070951581001	0.03437449038028717	0.018021350726485252	0.11619817465543747	0.08666634559631348	0.07404053211212158	0.15567433834075928	-0.04018926993012428	0.13567771017551422	-0.13633494079113007	-0.07846250385046005	0.03670773282647133	-0.13963386416435242	-0.011204477399587631	0.0043146549724042416	0.02923586219549179	-0.07978994399309158	0.12941743433475494	0.004031363874673843	0.0665135532617569	0.14993564784526825	-0.12224669009447098	-0.08996966481208801	0.15548400580883026	-0.11199820786714554	-0.06924473494291306	-0.013526907190680504	0.13237836956977844	-0.05912712588906288	-0.11399158090353012	0.04704748094081879	-0.04208095371723175	0.1123427227139473	0.11126641184091568	0.09769879281520844	0.13607639074325562	-0.09905501455068588	0.12237495929002762	0.07992063462734222	-0.031145982444286346	0.026309644803404808	-0.03678152710199356	-0.13766421377658844	0.13082768023014069	0.10849177092313766	0.07065380364656448	-0.14133016765117645	0.0045959483832120895	0.14832600951194763	-0.03827333450317383	-0.02099928818643093	0.057727422565221786	0.004645643290132284	-0.03494257479906082	0.08511866629123688	0.05746510624885559	-0.006899813190102577	0.004054516553878784	0.11514005810022354	0.15625594556331635	-0.029823625460267067	-0.049462247639894485	0.14965805411338806	0.043304670602083206	0.05792877450585365	-0.14675486087799072	-0.12987631559371948	-0.05122969672083855	0.04600096866488457	0.015933187678456306	-0.13797040283679962	0.07585551589727402	0.07450462877750397	0.031629182398319244	-0.027467628940939903	-0.12088923901319504	-0.11904464662075043	-0.07068163901567459	-0.1250298172235489	-0.0717587023973465	-0.13421376049518585	0.02508366107940674	-0.10715066641569138	0.1395282745361328	-0.07973674684762955	-0.13165777921676636	-0.06743106991052628	-0.11009270697832108	-0.0018304596887901425	0.016655707731842995	0.08052513003349304	0.09152757376432419	0.10603324323892593	0.1379205882549286	0.09754256159067154	0.06249178573489189	0.13503941893577576	0.008762868121266365	0.0615365132689476	0.09166531264781952	-0.11272397637367249	-0.04461144655942917	0.05428480729460716	-0.03321884572505951	-0.1464894860982895	0.0984344333410263	-0.061729658395051956	0.02499287948012352	0.06859331578016281	0.1577545553445816	-0.12214191257953644	0.04978711158037186	-0.06548457592725754	0.14772695302963257	-0.1305185854434967	0.024552661925554276	-0.008559777401387691	0.05693507567048073	0.1209494024515152	0.14515210688114166	-0.10920803248882294
35	-0.11198092997074127	0.014657899737358093	-0.093938447535038	-0.13894329965114594	0.1638861447572708	-0.11188752949237823	0.026931744068861008	-0.12940935790538788	0.08774368464946747	-0.0017629917711019516	0.01759011670947075	-0.1485712230205536	-0.09901890903711319	0.14784042537212372	-0.025618193671107292	0.053125616163015366	0.005437159910798073	-0.1258561760187149	0.07447550445795059	-0.04205949604511261	0.0033124228939414024	-0.015537784434854984	-0.06395433843135834	-0.12311586737632751	-0.12782208621501923	0.05699395760893822	-0.07094280421733856	-0.13016816973686218	-0.013844771310687065	-0.13657572865486145	0.05534560978412628	-0.02774919755756855	-0.15523092448711395	-0.06831957399845123	0.06465442478656769	-0.06457691639661789	-0.12299907952547073	0.03763803839683533	0.12252897024154663	0.003939139656722546	0.034629762172698975	-0.08827553689479828	0.042499132454395294	0.07517193257808685	-0.019730398431420326	0.1079985648393631	-0.1584302932024002	-0.04118051752448082	0.1596200317144394	-0.07547269016504288	-0.07080553472042084	-0.11643710732460022	0.05719330161809921	0.03197680413722992	-0.12934595346450806	0.07990428805351257	0.14670202136039734	-0.10145062953233719	0.03912755101919174	-0.1598585546016693	0.06895342469215393	0.12832216918468475	-0.06908904016017914	-0.09141834825277328	0.061734382063150406	-0.020867494866251945	0.15228846669197083	0.054092880338430405	-0.06868334114551544	0.09975912421941757	0.06174010410904884	-0.038993190973997116	0.0011142247822135687	0.04150482639670372	0.08574942499399185	0.0400618314743042	0.08671293407678604	-0.15877801179885864	-0.05079226568341255	0.014941390603780746	0.03647638484835625	0.0831390842795372	-0.14660216867923737	0.14037972688674927	0.019137302413582802	-0.013447063975036144	0.021121032536029816	-0.07056231796741486	0.11121537536382675	-0.03270787373185158	-0.12509706616401672	-0.15025343000888824	0.07070869952440262	-0.14102889597415924	-0.102220818400383	0.06262251734733582	0.04043110832571983	0.13751041889190674	0.0035193574149161577	0.08310779929161072	0.10445799678564072	-0.00988390389829874	-0.038459401577711105	-0.059781186282634735	0.16532613337039948	-0.021273737773299217	0.14370891451835632	0.11110948026180267	0.12350944429636002	0.044688303023576736	0.053522758185863495	0.12797605991363525	-0.019579099491238594	0.15616914629936218	-0.0896511822938919	-0.07340721786022186	0.06361459195613861	-0.04580523446202278	-0.12101402133703232	0.03691690415143967	0.004216126631945372	0.13186147809028625	-0.14255033433437347	-0.16005346179008484	-0.15119120478630066	-0.049644604325294495	-0.027073971927165985	0.005587392952293158
